Z_physical,A_physical,E_physical,E_norm,Yield_pred
32.0,71.99999998000001,8.0,0.31428571413081635,4.9823447e-11
32.0,71.99999998000001,9.0,0.328571428442347,9.0232107e-11
32.0,71.99999998000001,10.0,0.3428571427538776,2.189778e-10
32.0,71.99999998000001,11.0,0.35714285706540816,9.178095e-10
32.0,71.99999998000001,12.0,0.3714285713769388,5.857402e-09
32.0,71.99999998000001,13.0,0.38571428568846944,3.1331925e-08
32.0,71.99999998000001,14.0,0.4,9.024993e-08
32.0,73.00000000000001,0.0,0.19999999963857143,2.8887742e-08
32.0,73.00000000000001,1.0,0.21428571395010204,3.4160074e-08
32.0,73.00000000000001,2.0,0.22857142826163265,3.1486735e-08
32.0,73.00000000000001,3.0,0.24285714257316326,2.446734e-08
32.0,73.00000000000001,4.0,0.2571428568846939,1.8472713e-08
32.0,73.00000000000001,5.0,0.2714285711962245,1.48873855e-08
32.0,73.00000000000001,6.0,0.28571428550775513,1.2978432e-08
32.0,73.00000000000001,7.0,0.2999999998192857,1.1726412e-08
32.0,73.00000000000001,8.0,0.31428571413081635,1.1544699e-08
32.0,73.00000000000001,9.0,0.328571428442347,1.4894909e-08
32.0,73.00000000000001,10.0,0.3428571427538776,2.8941534e-08
32.0,73.00000000000001,11.0,0.35714285706540816,8.550611e-08
32.0,73.00000000000001,12.0,0.3714285713769388,3.1426865e-07
32.0,73.00000000000001,13.0,0.38571428568846944,1.2745705e-06
32.0,73.00000000000001,14.0,0.4,5.595234e-06
32.0,74.00000002,0.0,0.19999999963857143,2.384616e-07
32.0,74.00000002,1.0,0.21428571395010204,3.2943643e-07
32.0,74.00000002,2.0,0.22857142826163265,4.4070842e-07
32.0,74.00000002,3.0,0.24285714257316326,5.688901e-07
32.0,74.00000002,4.0,0.2571428568846939,7.228848e-07
32.0,74.00000002,5.0,0.2714285711962245,9.290594e-07
32.0,74.00000002,6.0,0.28571428550775513,1.2534027e-06
32.0,74.00000002,7.0,0.2999999998192857,1.8155139e-06
32.0,74.00000002,8.0,0.31428571413081635,2.7371107e-06
32.0,74.00000002,9.0,0.328571428442347,4.5463667e-06
32.0,74.00000002,10.0,0.3428571427538776,7.3900196e-06
32.0,74.00000002,11.0,0.35714285706540816,2.0798636e-05
32.0,74.00000002,12.0,0.3714285713769388,4.104917e-05
32.0,74.00000002,13.0,0.38571428568846944,6.4579e-05
32.0,74.00000002,14.0,0.4,8.931545e-05
32.0,74.99999998,0.0,0.19999999963857143,1.0097754e-05
32.0,74.99999998,1.0,0.21428571395010204,1.42614435e-05
32.0,74.99999998,2.0,0.22857142826163265,2.186169e-05
32.0,74.99999998,3.0,0.24285714257316326,3.2638218e-05
32.0,74.99999998,4.0,0.2571428568846939,4.324791e-05
32.0,74.99999998,5.0,0.2714285711962245,5.124289e-05
32.0,74.99999998,6.0,0.28571428550775513,5.7827427e-05
32.0,74.99999998,7.0,0.2999999998192857,6.4371576e-05
32.0,74.99999998,8.0,0.31428571413081635,7.37286e-05
32.0,74.99999998,9.0,0.328571428442347,8.945658e-05
32.0,74.99999998,10.0,0.3428571427538776,0.000106912434
32.0,74.99999998,11.0,0.35714285706540816,0.0001247693
32.0,74.99999998,12.0,0.3714285713769388,0.0001450999
32.0,74.99999998,13.0,0.38571428568846944,0.0001777408
32.0,74.99999998,14.0,0.4,0.00023305256
32.0,76.00000000000001,0.0,0.19999999963857143,0.00019531047
32.0,76.00000000000001,1.0,0.21428571395010204,0.0002912351
32.0,76.00000000000001,2.0,0.22857142826163265,0.0004312525
32.0,76.00000000000001,3.0,0.24285714257316326,0.0006104104
32.0,76.00000000000001,4.0,0.2571428568846939,0.00081776094
32.0,76.00000000000001,5.0,0.2714285711962245,0.0010459549
32.0,76.00000000000001,6.0,0.28571428550775513,0.0012839137
32.0,76.00000000000001,7.0,0.2999999998192857,0.0015301052
32.0,76.00000000000001,8.0,0.31428571413081635,0.0018295245
32.0,76.00000000000001,9.0,0.328571428442347,0.0022070943
32.0,76.00000000000001,10.0,0.3428571427538776,0.0026182781
32.0,76.00000000000001,11.0,0.35714285706540816,0.0030104758
32.0,76.00000000000001,12.0,0.3714285713769388,0.0033194602
32.0,76.00000000000001,13.0,0.38571428568846944,0.0034553881
32.0,76.00000000000001,14.0,0.4,0.0033703996
32.0,77.00000002000002,0.0,0.19999999963857143,0.0013269405
32.0,77.00000002000002,1.0,0.21428571395010204,0.0022001285
32.0,77.00000002000002,2.0,0.22857142826163265,0.0034126788
32.0,77.00000002000002,3.0,0.24285714257316326,0.0048541073
32.0,77.00000002000002,4.0,0.2571428568846939,0.0063781748
32.0,77.00000002000002,5.0,0.2714285711962245,0.0079858545
32.0,77.00000002000002,6.0,0.28571428550775513,0.009920759
32.0,77.00000002000002,7.0,0.2999999998192857,0.011874408
32.0,77.00000002000002,8.0,0.31428571413081635,0.013709132
32.0,77.00000002000002,9.0,0.328571428442347,0.015594691
32.0,77.00000002000002,10.0,0.3428571427538776,0.01699129
32.0,77.00000002000002,11.0,0.35714285706540816,0.01739081
32.0,77.00000002000002,12.0,0.3714285713769388,0.016588295
32.0,77.00000002000002,13.0,0.38571428568846944,0.014759478
32.0,77.00000002000002,14.0,0.4,0.012502945
32.0,77.99999998000001,0.0,0.19999999963857143,0.0039182683
32.0,77.99999998000001,1.0,0.21428571395010204,0.0060546105
32.0,77.99999998000001,2.0,0.22857142826163265,0.008446116
32.0,77.99999998000001,3.0,0.24285714257316326,0.012040419
32.0,77.99999998000001,4.0,0.2571428568846939,0.017035449
32.0,77.99999998000001,5.0,0.2714285711962245,0.023998812
32.0,77.99999998000001,6.0,0.28571428550775513,0.03422234
32.0,77.99999998000001,7.0,0.2999999998192857,0.045014933
32.0,77.99999998000001,8.0,0.31428571413081635,0.05295167
32.0,77.99999998000001,9.0,0.328571428442347,0.057376027
32.0,77.99999998000001,10.0,0.3428571427538776,0.059007272
32.0,77.99999998000001,11.0,0.35714285706540816,0.058718223
32.0,77.99999998000001,12.0,0.3714285713769388,0.05725627
32.0,77.99999998000001,13.0,0.38571428568846944,0.05487538
32.0,77.99999998000001,14.0,0.4,0.05171689
32.0,79.00000000000001,0.0,0.19999999963857143,0.016858729
32.0,79.00000000000001,1.0,0.21428571395010204,0.023076033
32.0,79.00000000000001,2.0,0.22857142826163265,0.032494254
32.0,79.00000000000001,3.0,0.24285714257316326,0.045703564
32.0,79.00000000000001,4.0,0.2571428568846939,0.058967736
32.0,79.00000000000001,5.0,0.2714285711962245,0.071976334
32.0,79.00000000000001,6.0,0.28571428550775513,0.087394245
32.0,79.00000000000001,7.0,0.2999999998192857,0.10998661
32.0,79.00000000000001,8.0,0.31428571413081635,0.14283039
32.0,79.00000000000001,9.0,0.328571428442347,0.17829996
32.0,79.00000000000001,10.0,0.3428571427538776,0.2063888
32.0,79.00000000000001,11.0,0.35714285706540816,0.22279757
32.0,79.00000000000001,12.0,0.3714285713769388,0.22654438
32.0,79.00000000000001,13.0,0.38571428568846944,0.21842812
32.0,79.00000000000001,14.0,0.4,0.20035912
32.0,80.00000002000002,0.0,0.19999999963857143,0.050877456
32.0,80.00000002000002,1.0,0.21428571395010204,0.07249085
32.0,80.00000002000002,2.0,0.22857142826163265,0.10053759
32.0,80.00000002000002,3.0,0.24285714257316326,0.12934734
32.0,80.00000002000002,4.0,0.2571428568846939,0.16047864
32.0,80.00000002000002,5.0,0.2714285711962245,0.1921935
32.0,80.00000002000002,6.0,0.28571428550775513,0.22142656
32.0,80.00000002000002,7.0,0.2999999998192857,0.2458606
32.0,80.00000002000002,8.0,0.31428571413081635,0.26355723
32.0,80.00000002000002,9.0,0.328571428442347,0.27277902
32.0,80.00000002000002,10.0,0.3428571427538776,0.27316067
32.0,80.00000002000002,11.0,0.35714285706540816,0.26546994
32.0,80.00000002000002,12.0,0.3714285713769388,0.25122473
32.0,80.00000002000002,13.0,0.38571428568846944,0.23249248
32.0,80.00000002000002,14.0,0.4,0.2117061
32.0,80.99999998,0.0,0.19999999963857143,0.082482584
32.0,80.99999998,1.0,0.21428571395010204,0.10898777
32.0,80.99999998,2.0,0.22857142826163265,0.13514897
32.0,80.99999998,3.0,0.24285714257316326,0.16424271
32.0,80.99999998,4.0,0.2571428568846939,0.19532023
32.0,80.99999998,5.0,0.2714285711962245,0.22536205
32.0,80.99999998,6.0,0.28571428550775513,0.25227135
32.0,80.99999998,7.0,0.2999999998192857,0.2749123
32.0,80.99999998,8.0,0.31428571413081635,0.29180917
32.0,80.99999998,9.0,0.328571428442347,0.30249983
32.0,80.99999998,10.0,0.3428571427538776,0.30713692
32.0,80.99999998,11.0,0.35714285706540816,0.30594262
32.0,80.99999998,12.0,0.3714285713769388,0.2992801
32.0,80.99999998,13.0,0.38571428568846944,0.28845698
32.0,80.99999998,14.0,0.4,0.27489945
32.0,82.0,0.0,0.19999999963857143,0.08656636
32.0,82.0,1.0,0.21428571395010204,0.101641394
32.0,82.0,2.0,0.22857142826163265,0.11469264
32.0,82.0,3.0,0.24285714257316326,0.12591313
32.0,82.0,4.0,0.2571428568846939,0.13479666
32.0,82.0,5.0,0.2714285711962245,0.14048494
32.0,82.0,6.0,0.28571428550775513,0.14263321
32.0,82.0,7.0,0.2999999998192857,0.14175984
32.0,82.0,8.0,0.31428571413081635,0.13871238
32.0,82.0,9.0,0.328571428442347,0.13430499
32.0,82.0,10.0,0.3428571427538776,0.12924898
32.0,82.0,11.0,0.35714285706540816,0.12470679
32.0,82.0,12.0,0.3714285713769388,0.121948764
32.0,82.0,13.0,0.38571428568846944,0.121372774
32.0,82.0,14.0,0.4,0.12266957
32.0,83.00000002,0.0,0.19999999963857143,0.036432378
32.0,83.00000002,1.0,0.21428571395010204,0.040478397
32.0,83.00000002,2.0,0.22857142826163265,0.04492665
32.0,83.00000002,3.0,0.24285714257316326,0.04934735
32.0,83.00000002,4.0,0.2571428568846939,0.053138155
32.0,83.00000002,5.0,0.2714285711962245,0.05569486
32.0,83.00000002,6.0,0.28571428550775513,0.05678198
32.0,83.00000002,7.0,0.2999999998192857,0.056592118
32.0,83.00000002,8.0,0.31428571413081635,0.055521704
32.0,83.00000002,9.0,0.328571428442347,0.054004956
32.0,83.00000002,10.0,0.3428571427538776,0.052521884
32.0,83.00000002,11.0,0.35714285706540816,0.051517993
32.0,83.00000002,12.0,0.3714285713769388,0.051205385
32.0,83.00000002,13.0,0.38571428568846944,0.05150287
32.0,83.00000002,14.0,0.4,0.05223047
32.0,83.99999998000001,0.0,0.19999999963857143,0.02192956
32.0,83.99999998000001,1.0,0.21428571395010204,0.023463272
32.0,83.99999998000001,2.0,0.22857142826163265,0.024917295
32.0,83.99999998000001,3.0,0.24285714257316326,0.026081154
32.0,83.99999998000001,4.0,0.2571428568846939,0.026701897
32.0,83.99999998000001,5.0,0.2714285711962245,0.026533853
32.0,83.99999998000001,6.0,0.28571428550775513,0.02549432
32.0,83.99999998000001,7.0,0.2999999998192857,0.023747092
32.0,83.99999998000001,8.0,0.31428571413081635,0.02147904
32.0,83.99999998000001,9.0,0.328571428442347,0.01883197
32.0,83.99999998000001,10.0,0.3428571427538776,0.015943673
32.0,83.99999998000001,11.0,0.35714285706540816,0.013091565
32.0,83.99999998000001,12.0,0.3714285713769388,0.010601401
32.0,83.99999998000001,13.0,0.38571428568846944,0.008591985
32.0,83.99999998000001,14.0,0.4,0.007035792
32.0,85.0,0.0,0.19999999963857143,0.0046729925
32.0,85.0,1.0,0.21428571395010204,0.005984619
32.0,85.0,2.0,0.22857142826163265,0.0075664516
32.0,85.0,3.0,0.24285714257316326,0.009294984
32.0,85.0,4.0,0.2571428568846939,0.010657584
32.0,85.0,5.0,0.2714285711962245,0.011273314
32.0,85.0,6.0,0.28571428550775513,0.0111449035
32.0,85.0,7.0,0.2999999998192857,0.010604818
32.0,85.0,8.0,0.31428571413081635,0.010003439
32.0,85.0,9.0,0.328571428442347,0.009456237
32.0,85.0,10.0,0.3428571427538776,0.008868507
32.0,85.0,11.0,0.35714285706540816,0.008234908
32.0,85.0,12.0,0.3714285713769388,0.0075753666
32.0,85.0,13.0,0.38571428568846944,0.006885655
32.0,85.0,14.0,0.4,0.006137282
32.0,86.00000002000002,0.0,0.19999999963857143,0.00047367992
32.0,86.00000002000002,1.0,0.21428571395010204,0.00053599896
32.0,86.00000002000002,2.0,0.22857142826163265,0.000624865
32.0,86.00000002000002,3.0,0.24285714257316326,0.0007441791
32.0,86.00000002000002,4.0,0.2571428568846939,0.00087744364
32.0,86.00000002000002,5.0,0.2714285711962245,0.0009961281
32.0,86.00000002000002,6.0,0.28571428550775513,0.0010723898
32.0,86.00000002000002,7.0,0.2999999998192857,0.0010884723
32.0,86.00000002000002,8.0,0.31428571413081635,0.0010472563
32.0,86.00000002000002,9.0,0.328571428442347,0.000960056
32.0,86.00000002000002,10.0,0.3428571427538776,0.0008455464
32.0,86.00000002000002,11.0,0.35714285706540816,0.0007273769
32.0,86.00000002000002,12.0,0.3714285713769388,0.00062185904
32.0,86.00000002000002,13.0,0.38571428568846944,0.00053500297
32.0,86.00000002000002,14.0,0.4,0.0004634446
32.0,86.99999998000001,0.0,0.19999999963857143,3.304267e-05
32.0,86.99999998000001,1.0,0.21428571395010204,3.8607322e-05
32.0,86.99999998000001,2.0,0.22857142826163265,4.3025357e-05
32.0,86.99999998000001,3.0,0.24285714257316326,4.770044e-05
32.0,86.99999998000001,4.0,0.2571428568846939,5.527202e-05
32.0,86.99999998000001,5.0,0.2714285711962245,6.577988e-05
32.0,86.99999998000001,6.0,0.28571428550775513,7.7620556e-05
32.0,86.99999998000001,7.0,0.2999999998192857,8.9292604e-05
32.0,86.99999998000001,8.0,0.31428571413081635,9.946318e-05
32.0,86.99999998000001,9.0,0.328571428442347,0.00010592801
32.0,86.99999998000001,10.0,0.3428571427538776,0.00010686913
32.0,86.99999998000001,11.0,0.35714285706540816,0.00010279787
32.0,86.99999998000001,12.0,0.3714285713769388,9.511372e-05
32.0,86.99999998000001,13.0,0.38571428568846944,8.5060296e-05
32.0,86.99999998000001,14.0,0.4,7.358602e-05
32.0,88.00000000000001,0.0,0.19999999963857143,1.3100812e-06
32.0,88.00000000000001,1.0,0.21428571395010204,1.8085105e-06
32.0,88.00000000000001,2.0,0.22857142826163265,2.4406802e-06
32.0,88.00000000000001,3.0,0.24285714257316326,3.0605613e-06
32.0,88.00000000000001,4.0,0.2571428568846939,3.5050934e-06
32.0,88.00000000000001,5.0,0.2714285711962245,3.852063e-06
32.0,88.00000000000001,6.0,0.28571428550775513,4.394362e-06
32.0,88.00000000000001,7.0,0.2999999998192857,5.3528315e-06
32.0,88.00000000000001,8.0,0.31428571413081635,6.6399584e-06
32.0,88.00000000000001,9.0,0.328571428442347,8.029223e-06
32.0,88.00000000000001,10.0,0.3428571427538776,9.228382e-06
32.0,88.00000000000001,11.0,0.35714285706540816,9.986735e-06
32.0,88.00000000000001,12.0,0.3714285713769388,1.0256591e-05
32.0,88.00000000000001,13.0,0.38571428568846944,1.011902e-05
32.0,88.00000000000001,14.0,0.4,9.71877e-06
32.0,88.99999996,0.0,0.19999999963857143,2.164285e-09
32.0,88.99999996,1.0,0.21428571395010204,3.5212218e-09
32.0,88.99999996,2.0,0.22857142826163265,6.2451937e-09
32.0,88.99999996,3.0,0.24285714257316326,1.1754735e-08
32.0,88.99999996,4.0,0.2571428568846939,2.219508e-08
32.0,88.99999996,5.0,0.2714285711962245,3.9008953e-08
32.0,88.99999996,6.0,0.28571428550775513,5.7897832e-08
32.0,88.99999996,7.0,0.2999999998192857,7.394151e-08
32.0,88.99999996,8.0,0.31428571413081635,8.886673e-08
32.0,88.99999996,9.0,0.328571428442347,1.0514206e-07
32.0,88.99999996,10.0,0.3428571427538776,1.2405089e-07
32.0,88.99999996,11.0,0.35714285706540816,1.4432504e-07
32.0,88.99999996,12.0,0.3714285713769388,1.642064e-07
32.0,88.99999996,13.0,0.38571428568846944,1.8372329e-07
32.0,88.99999996,14.0,0.4,2.0381825e-07
32.0,89.99999998000001,0.0,0.19999999963857143,4.1600577e-11
32.0,89.99999998000001,1.0,0.21428571395010204,5.0635936e-11
32.0,89.99999998000001,2.0,0.22857142826163265,6.5107794e-11
32.0,89.99999998000001,3.0,0.24285714257316326,8.8853175e-11
32.0,89.99999998000001,4.0,0.2571428568846939,1.3015845e-10
32.0,89.99999998000001,5.0,0.2714285711962245,2.077293e-10
32.0,89.99999998000001,6.0,0.28571428550775513,3.6477102e-10
32.0,89.99999998000001,7.0,0.2999999998192857,6.9688855e-10
32.0,89.99999998000001,8.0,0.31428571413081635,1.3577129e-09
32.0,89.99999998000001,9.0,0.328571428442347,2.459517e-09
32.0,89.99999998000001,10.0,0.3428571427538776,3.8832275e-09
32.0,89.99999998000001,11.0,0.35714285706540816,5.2311404e-09
32.0,89.99999998000001,12.0,0.3714285713769388,6.3099943e-09
32.0,89.99999998000001,13.0,0.38571428568846944,7.3017787e-09
32.0,89.99999998000001,14.0,0.4,8.412383e-09
32.0,91.00000000000001,0.0,0.19999999963857143,-1.5297938e-13
32.0,91.00000000000001,1.0,0.21428571395010204,-1.4838361e-12
32.0,91.00000000000001,2.0,0.22857142826163265,-2.4466165e-12
32.0,91.00000000000001,3.0,0.24285714257316326,-3.0703905e-12
32.0,91.00000000000001,4.0,0.2571428568846939,-3.4127735e-12
32.0,91.00000000000001,5.0,0.2714285711962245,-3.5151881e-12
32.0,91.00000000000001,6.0,0.28571428550775513,-3.3922945e-12
32.0,91.00000000000001,7.0,0.2999999998192857,-3.0165302e-12
32.0,91.00000000000001,8.0,0.31428571413081635,-2.3037269e-12
32.0,91.00000000000001,9.0,0.328571428442347,-1.0790977e-12
32.0,91.00000000000001,10.0,0.3428571427538776,1.0021572e-12
32.0,91.00000000000001,11.0,0.35714285706540816,4.656957e-12
32.0,91.00000000000001,12.0,0.3714285713769388,1.1116736e-11
32.0,91.00000000000001,13.0,0.38571428568846944,2.1755136e-11
32.0,91.00000000000001,14.0,0.4,3.766615e-11
33.0,71.99999998000001,0.0,0.19999999963857143,-9.369801e-13
33.0,71.99999998000001,1.0,0.21428571395010204,-2.8228808e-13
33.0,71.99999998000001,2.0,0.22857142826163265,7.894538e-13
33.0,71.99999998000001,3.0,0.24285714257316326,2.4779425e-12
33.0,71.99999998000001,4.0,0.2571428568846939,5.0294014e-12
33.0,71.99999998000001,5.0,0.2714285711962245,8.2870846e-12
33.0,71.99999998000001,6.0,0.28571428550775513,1.1727452e-11
33.0,71.99999998000001,7.0,0.2999999998192857,1.5076199e-11
33.0,71.99999998000001,8.0,0.31428571413081635,1.9104206e-11
33.0,71.99999998000001,9.0,0.328571428442347,2.560903e-11
33.0,71.99999998000001,10.0,0.3428571427538776,3.7833094e-11
33.0,71.99999998000001,11.0,0.35714285706540816,6.246146e-11
33.0,71.99999998000001,12.0,0.3714285713769388,1.1353125e-10
33.0,71.99999998000001,13.0,0.38571428568846944,2.2208181e-10
33.0,71.99999998000001,14.0,0.4,4.6247794e-10
33.0,73.00000000000001,0.0,0.19999999963857143,3.2796042e-13
33.0,73.00000000000001,1.0,0.21428571395010204,1.4217776e-12
33.0,73.00000000000001,2.0,0.22857142826163265,3.0948983e-12
33.0,73.00000000000001,3.0,0.24285714257316326,5.6393687e-12
33.0,73.00000000000001,4.0,0.2571428568846939,9.272376e-12
33.0,73.00000000000001,5.0,0.2714285711962245,1.4100776e-11
33.0,73.00000000000001,6.0,0.28571428550775513,1.9870128e-11
33.0,73.00000000000001,7.0,0.2999999998192857,2.655666e-11
33.0,73.00000000000001,8.0,0.31428571413081635,3.614346e-11
33.0,73.00000000000001,9.0,0.328571428442347,5.3018763e-11
33.0,73.00000000000001,10.0,0.3428571427538776,8.682054e-11
33.0,73.00000000000001,11.0,0.35714285706540816,1.5921857e-10
33.0,73.00000000000001,12.0,0.3714285713769388,3.1904343e-10
33.0,73.00000000000001,13.0,0.38571428568846944,6.9291034e-10
33.0,73.00000000000001,14.0,0.4,1.6474845e-09
33.0,74.00000002,0.0,0.19999999963857143,6.5738938e-12
