Z,A,E,Yield,Error,N,Z_parity,N_parity,parity_product,parity_category,Z_magic_prox,N_magic_prox,Z_magic_dist,N_magic_dist,Z_shell_closure,N_shell_closure,any_shell_closure,N_over_Z,symmetry_energy,mass_excess
-0.225,-0.183333333,0.2,0.000308817,7.72e-05,0.04166666700000002,1.775,0.04166666700000002,0.07395833392500002,OE,0.5387877618545631,0.6195294142608204,2.225,1.958333333,0,1,1,-0.1851851866674898,-0.09696969738842978,0.266666667
-0.1875,-0.316666667,0.2,0.002316125,0.000849246,-0.129166667,1.8125,1.870833333,3.3908854160625,OE,0.5500604331216186,0.5676709880090206,2.1875,2.129166667,0,0,0,0.6888888906703409,-0.002686403475242381,0.05833333299999999
-0.1875,-0.3,0.2,0.019918678,0.002316125,-0.11249999999999999,1.8125,1.8875,3.42109375,OE,0.5500604331216186,0.5727162194879101,2.1875,2.1125,0,0,0,0.6000000000032,-0.0046875000000000016,0.07500000000000001
-0.1875,-0.3,0.2,0.01127181,0.002316125,-0.11249999999999999,1.8125,1.8875,3.42109375,OE,0.5500604331216186,0.5727162194879101,2.1875,2.1125,0,0,0,0.6000000000032,-0.0046875000000000016,0.07500000000000001
-0.1875,-0.283333333,0.2,0.02825673,0.002470534,-0.09583333300000002,1.8125,1.904166667,3.4513020839374997,OE,0.5500604331216186,0.5777663354697163,2.1875,2.095833333,0,0,0,0.5111111093360594,-0.0074142157489186815,0.09166666699999998
-0.1875,-0.283333333,0.2,0.039682948,0.007643214,-0.09583333300000002,1.8125,1.904166667,3.4513020839374997,OE,0.5500604331216186,0.5777663354697163,2.1875,2.095833333,0,0,0,0.5111111093360594,-0.0074142157489186815,0.09166666699999998
-0.1875,-0.266666667,0.2,0.101291883,0.006407947,-0.07916666700000002,1.8125,1.920833333,3.4815104160625,OE,0.5500604331216186,0.5828206815085692,2.1875,2.079166667,0,0,0,0.422222224002252,-0.011002604085205073,0.10833333299999998
-0.1875,-0.266666667,0.2,0.116578311,0.003628596,-0.07916666700000002,1.8125,1.920833333,3.4815104160625,OE,0.5500604331216186,0.5828206815085692,2.1875,2.079166667,0,0,0,0.422222224002252,-0.011002604085205073,0.10833333299999998
-0.1875,-0.25,0.2,0.137886664,0.004477842,-0.0625,1.8125,1.9375,3.51171875,OE,0.5500604331216186,0.5878785976638901,2.1875,2.0625,0,0,0,0.3333333333351111,-0.015625,0.125
-0.1875,-0.25,0.2,0.179268104,0.004014617,-0.0625,1.8125,1.9375,3.51171875,OE,0.5500604331216186,0.5878785976638901,2.1875,2.0625,0,0,0,0.3333333333351111,-0.015625,0.125
-0.1875,-0.233333333,0.2,0.161202326,0.002624942,-0.045833333000000004,1.8125,1.954166667,3.5419270839375,OE,0.5500604331216186,0.5929394168149633,2.1875,2.045833333,0,0,0,0.24444444266797039,-0.021502976322385202,0.141666667
-0.1875,-0.233333333,0.2,0.189767873,0.003474188,-0.045833333000000004,1.8125,1.954166667,3.5419270839375,OE,0.5500604331216186,0.5929394168149633,2.1875,2.045833333,0,0,0,0.24444444266797039,-0.021502976322385202,0.141666667
-0.1875,-0.216666667,0.2,0.11009316,0.001389675,-0.029166667000000007,1.8125,1.970833333,3.5721354160625003,OE,0.5500604331216186,0.5980024657076237,2.1875,2.029166667,0,0,0,0.155555557334163,-0.0289262818849852,0.158333333
-0.1875,-0.216666667,0.2,0.116269494,0.003396984,-0.029166667000000007,1.8125,1.970833333,3.5721354160625003,OE,0.5500604331216186,0.5980024657076237,2.1875,2.029166667,0,0,0,0.155555557334163,-0.0289262818849852,0.158333333
-0.1875,-0.2,0.2,0.046785733,0.001544084,-0.012500000000000011,1.8125,1.9875,3.60234375,OE,0.5500604331216186,0.603067066007544,2.1875,2.0125,0,0,0,0.06666666666702228,-0.038281249999999996,0.175
-0.1875,-0.2,0.2,0.059601626,0.002316125,-0.012500000000000011,1.8125,1.9875,3.60234375,OE,0.5500604331216186,0.603067066007544,2.1875,2.0125,0,0,0,0.06666666666702228,-0.038281249999999996,0.175
-0.1875,-0.183333333,0.2,0.013742344,0.001003654,0.004166667000000013,1.8125,0.004166667000000013,0.007552083937500023,OE,0.5500604331216186,0.6081325326220718,2.1875,1.995833333,0,1,1,-0.022222224000118588,-0.05009469723502068,0.191666667
-0.15,-0.266666667,0.2,0.003242576,0.000849246,-0.11666666700000003,1.85,1.883333333,3.48416666605,OE,0.5613723036756888,0.5714544282105078,2.15,2.116666667,0,0,0,0.7777777800051855,-0.0010416666445312477,0.033333332999999965
-0.15,-0.25,0.2,0.013742344,0.001621288,-0.1,1.85,1.9,3.515,OE,0.5613723036756888,0.5765033841392934,2.15,2.1,0,0,0,0.6666666666711112,-0.0024999999999999988,0.04999999999999999
-0.15,-0.25,0.2,0.011889444,0.002007309,-0.1,1.85,1.9,3.515,OE,0.5613723036756888,0.5765033841392934,2.15,2.1,0,0,0,0.6666666666711112,-0.0024999999999999988,0.04999999999999999
-0.15,-0.233333333,0.2,0.017293736,0.001389675,-0.08333333300000001,1.85,1.9166666669999999,3.54583333395,OE,0.5613723036756888,0.5815567345697334,2.15,2.083333333,0,0,0,0.5555555533370371,-0.004761904816326529,0.06666666699999999
-0.15,-0.233333333,0.2,0.00941891,0.001775696,-0.08333333300000001,1.85,1.9166666669999999,3.54583333395,OE,0.5613723036756888,0.5815567345697334,2.15,2.083333333,0,0,0,0.5555555533370371,-0.004761904816326529,0.06666666699999999
-0.15,-0.216666667,0.2,0.008801276,0.001080859,-0.06666666700000001,1.85,1.933333333,3.57666666605,OE,0.5613723036756888,0.5866138202398867,2.15,2.066666667,0,0,0,0.44444444666962973,-0.008012820436390528,0.08333333299999998
-0.15,-0.216666667,0.2,0.007720418,0.001312471,-0.06666666700000001,1.85,1.933333333,3.57666666605,OE,0.5613723036756888,0.5866138202398867,2.15,2.066666667,0,0,0,0.44444444666962973,-0.008012820436390528,0.08333333299999998
-0.15,-0.2,0.2,0.013433527,0.001389675,-0.05000000000000002,1.85,1.95,3.6075,OE,0.5613723036756888,0.5916739764938991,2.15,2.05,0,0,0,0.3333333333355557,-0.012499999999999994,0.09999999999999998
-0.15,-0.2,0.2,0.004477842,0.001003654,-0.05000000000000002,1.85,1.95,3.6075,OE,0.5613723036756888,0.5916739764938991,2.15,2.05,0,0,0,0.3333333333355557,-0.012499999999999994,0.09999999999999998
-0.15,-0.183333333,0.2,0.002470534,0.000463225,-0.03333333299999999,1.85,1.966666667,3.63833333395,OE,0.5613723036756888,0.5967365315982126,2.15,2.033333333,0,0,0,0.22222222000148145,-0.018560606200413225,0.116666667
-0.1125,-0.2,0.2,0.000308817,0.001544084,-0.08750000000000001,1.8875,1.9125,3.60984375,OE,0.5727162194879101,0.5802930208297888,2.1125,2.0875,0,0,0,0.7777777777846915,-0.0007812499999999996,0.024999999999999994
-0.1125,-0.183333333,0.2,0.020073087,0.000772042,-0.07083333299999998,1.8875,1.929166667,3.6413020839625,OE,0.5727162194879101,0.5853492350420336,2.1125,2.070833333,0,0,0,0.6296296266722633,-0.0023674242846074404,0.04166666700000002
-0.1125,-0.166666667,0.2,0.006485151,0.000154408,-0.05416666699999999,1.8875,1.945833333,3.6727604160375,OE,0.5727162194879101,0.5904086861304286,2.1125,2.054166667,0,0,0,0.4814814844487242,-0.005104166598125003,0.058333333000000015
-0.1125,-0.15,0.2,0.004169026,0.000231613,-0.03749999999999999,1.8875,1.9625,3.70421875,OE,0.5727162194879101,0.5954707048007615,2.1125,2.0375,0,0,0,0.3333333333362962,-0.009375000000000003,0.07500000000000001
-0.1125,-0.116666667,0.2,0.002624942,0.000463225,-0.004166666999999999,1.8875,1.995833333,3.7671354160374997,OE,0.5727162194879101,0.6055997338972,2.1125,2.004166667,0,0,0,0.03703704000032921,-0.02514880929719388,0.108333333
0.0,-0.033333333,0.2,0.001235267,0.000440064,-0.033333333,0.0,1.966666667,0.0,OE,0.6068661223405359,0.5967365315982126,2.0,2.033333333,0,0,0,-33333333000.0,-0.00833333325,-0.033333333
0.0,-2.22e-16,0.2,0.001049977,0.000108086,-2.22e-16,0.0,1.9999999999999998,0.0,OE,0.6068661223405359,0.6068661223405359,2.0,2.0,0,0,0,-0.000222,-5.55e-17,-2.22e-16
0.0,0.016666667,0.2,0.001281589,0.000154408,0.016666667,0.0,0.016666667,0.0,OE,0.6068661223405359,0.6119317858643221,2.0,1.983333333,0,1,1,16666667000.0,0.00416666675,0.016666667
0.0,0.033333333,0.2,0.000154408,8.49e-05,0.033333333,0.0,0.033333333,0.0,OE,0.6068661223405359,0.6169971033959413,2.0,1.966666667,0,1,1,33333333000.0,0.00833333325,0.033333333
0.0375,0.016666667,0.2,0.000432343,0.000146688,-0.020833333,0.0375,1.979166667,0.0742187500125,OE,0.6182632969917667,0.6005346147855674,1.9625,2.020833333,1,0,1,-0.5555555466518519,0.05104166506250003,-0.058333333
0.0375,0.05,0.2,0.001158063,0.000270215,0.012500000000000004,0.0375,0.012500000000000004,0.00046875000000000015,OE,0.6182632969917667,0.6106653750863673,1.9625,1.9875,1,1,1,0.3333333333244446,0.0031249999999999984,-0.024999999999999994
0.0375,0.05,0.2,0.000108086,6.18e-05,0.012500000000000004,0.0375,0.012500000000000004,0.00046875000000000015,OE,0.6182632969917667,0.6106653750863673,1.9625,1.9875,1,1,1,0.3333333333244446,0.0031249999999999984,-0.024999999999999994
0.0375,0.1,0.2,0.002377889,0.000470945,0.0625,0.0375,0.0625,0.00234375,OE,0.6182632969917667,0.6258584689866125,1.9625,1.9375,1,1,1,1.6666666666222223,0.0015625000000000003,0.02500000000000001
0.075,0.016666667,0.2,5.4e-05,5.25e-05,-0.058333333,0.075,1.941666667,0.145625000025,OE,0.6296542781333231,0.5891435565550971,1.925,2.058333333,1,0,1,-0.7777777733229629,0.2666666600000001,-0.133333333
0.075,0.033333333,0.2,9.73e-05,5.4e-05,-0.041666667,0.075,1.958333333,0.14687499997499998,OE,0.6296542781333231,0.5942049962393863,1.925,2.041666667,1,0,1,-0.5555555599925925,0.10208333493750002,-0.116666667
0.075,0.05,0.2,0.000355139,0.000100365,-0.024999999999999994,0.075,1.975,0.148125,OE,0.6296542781333231,0.5992684970933813,1.925,2.025,1,0,1,-0.3333333333288888,0.04999999999999999,-0.09999999999999999
0.075,0.05,0.2,0.000169849,0.000123527,-0.024999999999999994,0.075,1.975,0.148125,OE,0.6296542781333231,0.5992684970933813,1.925,2.025,1,0,1,-0.3333333333288888,0.04999999999999999,-0.09999999999999999
0.075,0.066666667,0.2,0.00055587,0.000131247,-0.008333332999999998,0.075,1.991666667,0.149375000025,OE,0.6296542781333231,0.6043333783961037,1.925,2.008333333,1,0,1,-0.11111110666518516,0.026041666328125,-0.083333333
0.075,0.083333333,0.2,0.001204385,0.000285655,0.008333332999999998,0.075,0.008333332999999998,0.0006249999749999999,OE,0.6296542781333231,0.6093989536159252,1.925,1.991666667,1,1,1,0.11111110666518516,0.013333333520000002,-0.066666667
0.075,0.1,0.2,9.26e-05,0.000308817,0.02500000000000001,0.075,0.02500000000000001,0.0018750000000000006,OE,0.6296542781333231,0.614464531471599,1.925,1.975,1,1,1,0.333333333328889,0.006249999999999997,-0.04999999999999999
0.075,0.116666667,0.2,0.002007309,0.000540429,0.041666667000000004,0.075,0.041666667000000004,0.003125000025,OE,0.6296542781333231,0.6195294142608204,1.925,1.958333333,1,1,1,0.5555555599925927,0.0023809523265306116,-0.03333333299999999
0.075,0.133333333,0.2,0.001080859,0.000694838,0.058333333,0.075,0.058333333,0.004374999975,OE,0.6296542781333231,0.6245928989277886,1.925,1.941666667,1,1,1,0.7777777733229629,0.0005208333554687501,-0.016666666999999996
0.075,0.15,0.2,0.008029235,0.001003654,0.075,0.075,0.075,0.005625,OE,0.6296542781333231,0.6296542781333231,1.925,1.925,1,1,1,0.9999999999866666,0.0,0.0
0.075,0.166666667,0.2,0.004632251,0.000617633,0.091666667,0.075,0.091666667,0.0068750000249999995,OE,0.6296542781333231,0.6347128385940913,1.925,1.908333333,1,1,1,1.2222222266503702,0.0004166666825,0.016666666999999996
0.1125,0.05,0.2,6.18e-05,5.4e-05,-0.0625,0.1125,1.9375,0.21796875000000002,OE,0.6410309810384256,0.5878785976638901,1.8875,2.0625,1,0,1,-0.5555555555506172,0.15312499999999998,-0.175
0.1125,0.083333333,0.2,0.000277935,7.72e-05,-0.029166667000000007,0.1125,1.970833333,0.22171874996250002,OE,0.6410309810384256,0.5980024657076237,1.8875,2.029166667,1,0,1,-0.25925926221991774,0.06020833385750002,-0.14166666700000002
0.1125,0.116666667,0.2,0.001976427,0.000297236,0.004166666999999999,0.1125,0.004166666999999999,0.0004687500374999999,OE,0.6410309810384256,0.6081325326220718,1.8875,1.995833333,1,1,1,0.03703703999967077,0.02514880929719388,-0.108333333
0.1125,0.15,0.2,0.013696021,0.000972773,0.03749999999999999,0.1125,0.03749999999999999,0.004218749999999999,OE,0.6410309810384256,0.6182632969917667,1.8875,1.9625,1,1,1,0.3333333333303703,0.009375000000000003,-0.07500000000000001
0.1125,0.166666667,0.2,0.049410675,0.001003654,0.05416666699999999,0.1125,0.05416666699999999,0.006093750037499999,OE,0.6410309810384256,0.623327197586977,1.8875,1.945833333,1,1,1,0.4814814844401645,0.005104166598125003,-0.058333333000000015
0.1125,0.183333333,0.2,0.036440373,0.00239333,0.07083333299999998,0.1125,0.07083333299999998,0.007968749962499999,OE,0.6410309810384256,0.628389169578125,1.8875,1.929166667,1,1,1,0.6296296266610698,0.0023674242846074404,-0.04166666700000002
0.1125,0.2,0.2,0.145143857,0.006948376,0.08750000000000001,0.1125,0.08750000000000001,0.009843750000000002,OE,0.6410309810384256,0.6334485018359904,1.8875,1.9125,1,1,1,0.7777777777708642,0.0007812499999999996,-0.024999999999999994
0.1125,0.216666667,0.2,0.081218797,0.008260847,0.104166667,0.1125,0.104166667,0.011718750037500001,OE,0.6410309810384256,0.6385044774111897,1.8875,1.895833333,1,1,1,0.9259259288806584,8.012819859467466e-05,-0.008333332999999998
0.1125,0.216666667,0.2,0.128158938,0.006176334,0.104166667,0.1125,0.104166667,0.011718750037500001,OE,0.6410309810384256,0.6385044774111897,1.8875,1.895833333,1,1,1,0.9259259288806584,8.012819859467466e-05,-0.008333332999999998
0.1125,0.233333333,0.2,0.094189099,0.001544084,0.120833333,0.1125,0.120833333,0.0135937499625,OE,0.6410309810384256,0.6435563746140134,1.8875,1.879166667,1,1,1,1.0740740711015637,7.440475605867355e-05,0.008333332999999998
0.15,0.2,0.2,0.075660096,0.001235267,0.05000000000000002,0.15,0.05000000000000002,0.007500000000000002,OE,0.6523851962930692,0.6220613754483968,1.85,1.95,1,1,1,0.3333333333311112,0.012499999999999994,-0.09999999999999998
0.15,0.2,0.2,0.031499305,0.002084513,0.05000000000000002,0.15,0.05000000000000002,0.007500000000000002,OE,0.6523851962930692,0.6220613754483968,1.85,1.95,1,1,1,0.3333333333311112,0.012499999999999994,-0.09999999999999998
0.15,0.216666667,0.2,0.2549282,0.014437182,0.06666666700000001,0.15,0.06666666700000001,0.010000000050000001,OE,0.6523851962930692,0.6271238963482465,1.85,1.933333333,1,1,1,0.4444444466637038,0.008012820436390528,-0.08333333299999998
0.15,0.216666667,0.2,0.237788872,0.004941067,0.06666666700000001,0.15,0.06666666700000001,0.010000000050000001,OE,0.6523851962930692,0.6271238963482465,1.85,1.933333333,1,1,1,0.4444444466637038,0.008012820436390528,-0.08333333299999998
0.15,0.216666667,0.2,0.237788872,0.007720418,0.06666666700000001,0.15,0.06666666700000001,0.010000000050000001,OE,0.6523851962930692,0.6271238963482465,1.85,1.933333333,1,1,1,0.4444444466637038,0.008012820436390528,-0.08333333299999998
0.15,0.216666667,0.2,0.271758711,0.022389212,0.06666666700000001,0.15,0.06666666700000001,0.010000000050000001,OE,0.6523851962930692,0.6271238963482465,1.85,1.933333333,1,1,1,0.4444444466637038,0.008012820436390528,-0.08333333299999998
0.15,0.233333333,0.2,0.308816717,0.003721241,0.08333333300000001,0.15,0.08333333300000001,0.012499999950000002,OE,0.6523851962930692,0.6321839553083497,1.85,1.9166666669999999,1,1,1,0.5555555533296297,0.004761904816326529,-0.06666666699999999
0.15,0.25,0.2,0.507385866,0.034587472,0.1,0.15,0.1,0.015,OE,0.6523851962930692,0.6372408375019714,1.85,1.9,1,1,1,0.6666666666622223,0.0024999999999999988,-0.04999999999999999
0.15,0.25,0.2,0.328889804,0.010808585,0.1,0.15,0.1,0.015,OE,0.6523851962930692,0.6372408375019714,1.85,1.9,1,1,1,0.6666666666622223,0.0024999999999999988,-0.04999999999999999
0.15,0.266666667,0.2,0.061763343,0.005404293,0.11666666700000003,0.15,0.11666666700000003,0.017500000050000002,OE,0.6523851962930692,0.6422938224080751,1.85,1.883333333,1,1,1,0.777777779994815,0.0010416666445312477,-0.033333332999999965
0.1875,0.25,0.2,0.451026816,0.018529003,0.0625,0.1875,0.0625,0.01171875,OE,0.6637085996282464,0.6258584689866125,1.8125,1.9375,1,1,1,0.33333333333155557,0.015625,-0.125
0.1875,0.25,0.2,0.534252921,0.017293736,0.0625,0.1875,0.0625,0.01171875,OE,0.6637085996282464,0.6258584689866125,1.8125,1.9375,1,1,1,0.33333333333155557,0.015625,-0.125
0.1875,0.266666667,0.2,0.988213495,0.019301045,0.07916666700000002,0.1875,0.07916666700000002,0.014843750062500004,OE,0.6637085996282464,0.63091921054072,1.8125,1.920833333,1,1,1,0.4222222239977483,0.011002604085205073,-0.10833333299999998
0.1875,0.283333333,0.2,0.537341088,0.023161254,0.09583333300000002,0.1875,0.09583333300000002,0.017968749937500004,OE,0.6637085996282464,0.6359769540347815,1.8125,1.904166667,1,1,1,0.5111111093306075,0.0074142157489186815,-0.09166666699999998
0.225,0.25,0.2,0.0018529,0.000231613,0.024999999999999994,0.225,0.024999999999999994,0.005624999999999999,OE,0.6749927621533495,0.614464531471599,1.775,1.975,1,1,1,0.11111111111061725,0.04000000000000001,-0.2
0.225,0.266666667,0.2,0.174481445,0.009264502,0.04166666700000002,0.225,0.04166666700000002,0.009375000075000004,OE,0.6749927621533495,0.6195294142608204,1.775,1.958333333,1,1,1,0.1851851866658437,0.03151041651269531,-0.183333333
0.225,0.266666667,0.2,0.18529003,0.077204179,0.04166666700000002,0.225,0.04166666700000002,0.009375000075000004,OE,0.6749927621533495,0.6195294142608204,1.775,1.958333333,1,1,1,0.1851851866658437,0.03151041651269531,-0.183333333
0.225,0.3,0.2,0.347573215,0.021462762,0.07499999999999998,0.225,0.07499999999999998,0.016874999999999998,OE,0.6749927621533495,0.6296542781333231,1.775,1.925,1,1,1,0.3333333333318518,0.018750000000000006,-0.15000000000000002
0.225,0.3,0.2,0.044778424,0.018529003,0.07499999999999998,0.225,0.07499999999999998,0.016874999999999998,OE,0.6749927621533495,0.6296542781333231,1.775,1.925,1,1,1,0.3333333333318518,0.018750000000000006,-0.15000000000000002
0.225,0.3,0.2,0.18529003,0.026867054,0.07499999999999998,0.225,0.07499999999999998,0.016874999999999998,OE,0.6749927621533495,0.6296542781333231,1.775,1.925,1,1,1,0.3333333333318518,0.018750000000000006,-0.15000000000000002
0.2625,0.25,0.2,0.071027845,0.014668794,-0.012500000000000011,0.2625,1.9875,0.52171875,OE,0.6862291609769289,0.603067066007544,1.7375,2.0125,1,0,1,-0.047619047618866255,0.07562500000000001,-0.275
0.2625,0.283333333,0.2,0.013881311,0.000841526,0.02083333300000001,0.2625,0.02083333300000001,0.005468749912500003,OE,0.6862291609769289,0.6131981747593522,1.7375,1.9791666669999999,1,1,1,0.07936507809493579,0.051531862947880626,-0.241666667
0.2625,0.283333333,0.2,0.121056153,0.009264502,0.02083333300000001,0.2625,0.02083333300000001,0.005468749912500003,OE,0.6862291609769289,0.6131981747593522,1.7375,1.9791666669999999,1,1,1,0.07936507809493579,0.051531862947880626,-0.241666667
0.2625,0.316666667,0.2,0.419990735,0.011580627,0.054166667,0.2625,0.054166667,0.0142187500875,OE,0.6862291609769289,0.623327197586977,1.7375,1.945833333,1,1,1,0.20634920761826153,0.03426535073147507,-0.208333333
0.2625,0.316666667,0.2,0.500283082,0.005404293,0.054166667,0.2625,0.054166667,0.0142187500875,OE,0.6862291609769289,0.623327197586977,1.7375,1.945833333,1,1,1,0.20634920761826153,0.03426535073147507,-0.208333333
0.2625,0.333333333,0.2,0.730351536,0.024705337,0.070833333,0.2625,0.070833333,0.0185937499125,OE,0.6862291609769289,0.628389169578125,1.7375,1.929166667,1,1,1,0.2698412685704006,0.027552083456718755,-0.191666667
0.2625,0.35,0.2,0.739616038,0.023161254,0.08749999999999997,0.2625,0.08749999999999997,0.022968749999999993,OE,0.6862291609769289,0.6334485018359904,1.7375,1.9125,1,1,1,0.3333333333320634,0.021875000000000012,-0.17500000000000004
0.2625,0.366666667,0.2,0.548149673,0.010036543,0.10416666699999999,0.2625,0.10416666699999999,0.0273437500875,OE,0.6862291609769289,0.6385044774111897,1.7375,1.8958333330000001,1,1,1,0.39682539809372636,0.017092802942794427,-0.15833333300000002
0.2625,0.366666667,0.2,0.552781924,0.005404293,0.10416666699999999,0.2625,0.10416666699999999,0.0273437500875,OE,0.6862291609769289,0.6385044774111897,1.7375,1.8958333330000001,1,1,1,0.39682539809372636,0.017092802942794427,-0.15833333300000002
0.2625,0.383333333,0.2,0.209995368,0.004632251,0.12083333299999999,0.2625,0.12083333299999999,0.0317187499125,OE,0.6862291609769289,0.6435563746140134,1.7375,1.879166667,1,1,1,0.4603174590458654,0.013088768188917773,-0.14166666700000002
